tmstamp,loadcell_6f
2024-01-30 09:55:00,4932.7804625
2024-01-30 10:00:00,4932.1467125
2024-01-30 10:05:00,4932.2054625
2024-01-30 10:10:00,4928.7942125
2024-01-30 10:15:00,4928.0429625
2024-01-30 10:20:00,4926.272962499999
2024-01-30 10:25:00,4924.8392125
2024-01-30 10:30:00,4923.5754625
2024-01-30 10:35:00,4923.8842125
2024-01-30 10:40:00,4919.7292125
2024-01-30 10:45:00,4918.5929625
2024-01-30 10:50:00,4917.0917125
2024-01-30 10:55:00,4915.4667125
2024-01-30 11:00:00,4914.5392125
2024-01-30 11:05:00,4914.6629625
2024-01-30 11:10:00,4914.7354625
2024-01-30 11:15:00,4910.7892125
2024-01-30 11:20:00,4907.814212499999
2024-01-30 11:25:00,4907.3729625
2024-01-30 11:30:00,4906.8442125
2024-01-30 11:35:00,4904.2692125
2024-01-30 11:40:00,4903.2492125
2024-01-30 11:45:00,4899.9829625
2024-01-30 11:50:00,4897.5279625
2024-01-30 11:55:00,4895.5654625
2024-01-30 12:00:00,4896.116712499999
2024-01-30 12:05:00,4899.2704625
2024-01-30 12:10:00,4898.5542125
2024-01-30 12:15:00,4899.501712499999
2024-01-30 12:20:00,4895.1292125
2024-01-30 12:25:00,4894.3304625
2024-01-30 12:30:00,4893.720462499999
2024-01-30 12:35:00,4892.2342125
2024-01-30 12:40:00,4890.8729625
2024-01-30 12:45:00,4888.2279625
2024-01-30 12:50:00,4890.0992125
2024-01-30 12:55:00,4864.1292125
2024-01-30 13:00:00,4861.9954625
2024-01-30 13:05:00,4859.3654625
2024-01-30 13:10:00,4859.6167125
2024-01-30 13:15:00,4858.1042125
2024-01-30 13:20:00,4853.0892125
2024-01-30 13:25:00,4856.2229625
2024-01-30 13:30:00,4856.4442125
2024-01-30 13:35:00,4856.3004625
2024-01-30 13:40:00,4853.7104625
2024-01-30 13:45:00,4852.9754625
2024-01-30 13:50:00,4852.6054625
2024-01-30 13:55:00,4853.6579625
2024-01-30 14:00:00,4849.1504625
2024-01-30 14:05:00,4849.5817125
2024-01-30 14:10:00,4851.1392125
2024-01-30 14:15:00,4850.4054625
2024-01-30 14:20:00,4847.7554625
2024-01-30 14:25:00,4849.3942125
2024-01-30 14:30:00,4847.6967125
2024-01-30 14:35:00,4848.1554625
2024-01-30 14:40:00,4848.4342125
2024-01-30 14:45:00,4847.4967125
2024-01-30 14:50:00,4846.6267125
2024-01-30 14:55:00,4845.0492125
2024-01-30 15:00:00,4844.189212499999
2024-01-30 15:05:00,4844.5129625
2024-01-30 15:10:00,4843.8129625
2024-01-30 15:15:00,4843.6392125
2024-01-30 15:20:00,4843.9829625
2024-01-30 15:25:00,4843.7692125
2024-01-30 15:30:00,4841.5554625
2024-01-30 15:35:00,4841.2417125
2024-01-30 15:40:00,4843.027962499999
2024-01-30 15:45:00,4841.5754625
2024-01-30 15:50:00,4846.317962499999
2024-01-30 15:55:00,4846.675462499999
2024-01-30 16:00:00,4873.5204625
2024-01-30 16:05:00,4871.9854625
2024-01-30 16:10:00,4876.3842125
2024-01-30 16:15:00,4879.1067125
2024-01-30 16:20:00,4881.197962499999
2024-01-30 16:25:00,4881.465462499999
2024-01-30 16:30:00,4885.1954625
2024-01-30 16:35:00,4884.947962499999
2024-01-30 16:40:00,4885.3567125
2024-01-30 16:45:00,4888.2004625
2024-01-30 16:50:00,4890.4342125
2024-01-30 16:55:00,4893.7392125
2024-01-30 17:00:00,4893.197962499999
2024-01-30 17:05:00,4896.9942125
2024-01-30 17:10:00,4897.5442125
2024-01-30 17:15:00,4895.5142125
2024-01-30 17:20:00,4898.9379625
2024-01-30 17:25:00,4903.2279625
2024-01-30 17:30:00,4901.3129625
2024-01-30 17:35:00,4901.2367125
2024-01-30 17:40:00,4905.9854625
2024-01-30 17:45:00,4905.9217125
2024-01-30 17:50:00,4904.3342125
2024-01-30 17:55:00,4908.8354625
2024-01-30 18:00:00,4909.7304625
2024-01-30 18:05:00,4909.2892125
2024-01-30 18:10:00,4880.2629625
2024-01-30 18:15:00,4909.345462499999
2024-01-30 18:20:00,4913.6992125
2024-01-30 18:25:00,4913.0129625
2024-01-30 18:30:00,4900.8829625
2024-01-30 18:35:00,4880.2004625
2024-01-30 18:40:00,4854.8779625
2024-01-30 18:45:00,4850.5854625
2024-01-30 18:50:00,4840.2904625
2024-01-30 18:55:00,4838.496712499999
2024-01-30 19:00:00,4837.9804625
2024-01-30 19:05:00,4839.220462499999
2024-01-30 19:10:00,4836.0242125
2024-01-30 19:15:00,4838.6004625
2024-01-30 19:20:00,4832.6492125
2024-01-30 19:25:00,4751.8679625
2024-01-30 19:30:00,4785.1517125
2024-01-30 19:35:00,4779.4767125
2024-01-30 19:40:00,4758.7754625
2024-01-30 19:45:00,4768.537962500001
2024-01-30 19:50:00,4766.975462500001
2024-01-30 19:55:00,4767.991712499999
2024-01-30 20:00:00,4770.002962500001
2024-01-30 20:05:00,4771.6792125
2024-01-30 20:10:00,4772.6304625
2024-01-30 20:15:00,4771.6454625
2024-01-30 20:20:00,4770.6804625
2024-01-30 20:25:00,4772.1204625
2024-01-30 20:30:00,4771.5929625
2024-01-30 20:35:00,4774.1929625
2024-01-30 20:40:00,4772.6029625
2024-01-30 20:45:00,4774.5829625
2024-01-30 20:50:00,4776.6979625
2024-01-30 20:55:00,4775.6092125
2024-01-30 21:00:00,4776.7354625
2024-01-30 21:05:00,4778.1654625
2024-01-30 21:10:00,4780.5779625
2024-01-30 21:15:00,4780.314212499999
2024-01-30 21:20:00,4781.6679625
2024-01-30 21:25:00,4782.5054625
2024-01-30 21:30:00,4783.6254625
2024-01-30 21:35:00,4784.487962499999
2024-01-30 21:40:00,4785.0104625
2024-01-30 21:45:00,4787.0667125
2024-01-30 21:50:00,4787.3092125
2024-01-30 21:55:00,4788.2779625
2024-01-30 22:00:00,4789.4729625
2024-01-30 22:05:00,4790.6417125
2024-01-30 22:10:00,4791.6842125
2024-01-30 22:15:00,4793.0067125
2024-01-30 22:20:00,4793.864212500001
2024-01-30 22:25:00,4794.157962499999
2024-01-30 22:30:00,4795.3192125
2024-01-30 22:35:00,4796.565462500001
2024-01-30 22:40:00,4796.4167125
2024-01-30 22:45:00,4796.5767125
2024-01-30 22:50:00,4798.6367125
2024-01-30 22:55:00,4798.0854625
2024-01-30 23:00:00,4799.0879625
2024-01-30 23:05:00,4799.8167125
2024-01-30 23:10:00,4800.5254625
2024-01-30 23:15:00,4800.6154625
2024-01-30 23:20:00,4802.2979625
2024-01-30 23:25:00,4803.1754625
2024-01-30 23:30:00,4802.8442125
2024-01-30 23:35:00,4803.694212500001
2024-01-30 23:40:00,4803.6479625
2024-01-30 23:45:00,4804.689212499999
2024-01-30 23:50:00,4805.4279625
2024-01-30 23:55:00,4805.9754625
2024-01-31 00:00:00,4806.3279625
2024-01-31 00:05:00,4806.2504625
2024-01-31 00:10:00,4808.4779625
2024-01-31 00:15:00,4807.4517125
2024-01-31 00:20:00,4808.5767125
2024-01-31 00:25:00,4809.4192125
2024-01-31 00:30:00,4808.6004625
2024-01-31 00:35:00,4810.1242125
2024-01-31 00:40:00,4811.2617125
2024-01-31 00:45:00,4810.279212500001
2024-01-31 00:50:00,4811.3617125
2024-01-31 00:55:00,4810.5667125
2024-01-31 01:00:00,4811.0292125
2024-01-31 01:05:00,4810.5554625
2024-01-31 01:10:00,4812.2342125
2024-01-31 01:15:00,4812.2442125
2024-01-31 01:20:00,4811.0529625
2024-01-31 01:25:00,4809.9929625
2024-01-31 01:30:00,4811.4254625
2024-01-31 01:35:00,4810.2954625
2024-01-31 01:40:00,4808.9379625
2024-01-31 01:45:00,4808.975462500001
2024-01-31 01:50:00,4810.2404625
2024-01-31 01:55:00,4811.1229625
2024-01-31 02:00:00,4810.4729625
2024-01-31 02:05:00,4809.5492125
2024-01-31 02:10:00,4810.8017125
2024-01-31 02:15:00,4812.1929625
2024-01-31 02:20:00,4811.7067125
2024-01-31 02:25:00,4809.8704625
2024-01-31 02:30:00,4810.8442125
2024-01-31 02:35:00,4811.8617125
2024-01-31 02:40:00,4810.4954625
2024-01-31 02:45:00,4811.2929625
2024-01-31 02:50:00,4812.0367125
2024-01-31 02:55:00,4811.4054625
2024-01-31 03:00:00,4812.2629625
2024-01-31 03:05:00,4811.9692125
2024-01-31 03:10:00,4812.5892125
2024-01-31 03:15:00,4811.720462499999
2024-01-31 03:20:00,4811.4917125
2024-01-31 03:25:00,4810.7592125
2024-01-31 03:30:00,4811.0304625
2024-01-31 03:35:00,4812.1942125
2024-01-31 03:40:00,4811.5542125
2024-01-31 03:45:00,4811.5379625
2024-01-31 03:50:00,4811.4179625
2024-01-31 03:55:00,4810.9304625
2024-01-31 04:00:00,4811.564212499999
2024-01-31 04:05:00,4811.4042125
2024-01-31 04:10:00,4811.3854625
2024-01-31 04:15:00,4811.9804625
2024-01-31 04:20:00,4811.4492125
2024-01-31 04:25:00,4811.666712499999
2024-01-31 04:30:00,4811.9079625
2024-01-31 04:35:00,4810.3267125
2024-01-31 04:40:00,4810.0979625
2024-01-31 04:45:00,4810.9154625
2024-01-31 04:50:00,4809.6917125
2024-01-31 04:55:00,4811.5567125
2024-01-31 05:00:00,4811.0404625
2024-01-31 05:05:00,4810.4792125
2024-01-31 05:10:00,4810.5142125
2024-01-31 05:15:00,4811.6079625
2024-01-31 05:20:00,4811.5917125
2024-01-31 05:25:00,4811.1092125
2024-01-31 05:30:00,4809.4329625
2024-01-31 05:35:00,4811.7804625
2024-01-31 05:40:00,4811.0292125
2024-01-31 05:45:00,4811.9417125
2024-01-31 05:50:00,4811.7717125
2024-01-31 05:55:00,4810.7117125
2024-01-31 06:00:00,4812.3854625
2024-01-31 06:05:00,4811.6867125
2024-01-31 06:10:00,4811.720462499999
2024-01-31 06:15:00,4811.519212499999
2024-01-31 06:20:00,4811.1379625
2024-01-31 06:25:00,4810.4454625
2024-01-31 06:30:00,4810.5479625
2024-01-31 06:35:00,4810.2579625
2024-01-31 06:40:00,4811.0279625
2024-01-31 06:45:00,4811.3617125
2024-01-31 06:50:00,4810.4479625
2024-01-31 06:55:00,4810.3392125
2024-01-31 07:00:00,4809.600462500001
2024-01-31 07:05:00,4810.0392125
2024-01-31 07:10:00,4809.0517125
2024-01-31 07:15:00,4808.407962499999
2024-01-31 07:20:00,4808.8054625
2024-01-31 07:25:00,4808.127962500001
2024-01-31 07:30:00,4807.916712499999
2024-01-31 07:35:00,4807.3492125
2024-01-31 07:40:00,4807.6029625
2024-01-31 07:45:00,4806.2842125
2024-01-31 07:50:00,4806.0304625
2024-01-31 07:55:00,4804.099212499999
2024-01-31 08:00:00,4805.1029625
2024-01-31 08:05:00,4805.0504625
2024-01-31 08:10:00,4803.3967125
2024-01-31 08:15:00,4804.3692125
2024-01-31 08:20:00,4804.2579625
2024-01-31 08:25:00,4804.8579625
2024-01-31 08:30:00,4803.5629625
2024-01-31 08:35:00,4804.7867125
2024-01-31 08:40:00,4804.6142125
2024-01-31 08:45:00,4805.7192125
2024-01-31 08:50:00,4804.939212499999
2024-01-31 08:55:00,4805.5704625
2024-01-31 09:00:00,4805.9267125
2024-01-31 09:05:00,4803.8792125
2024-01-31 09:10:00,4804.1029625
2024-01-31 09:15:00,4802.6817125
2024-01-31 09:20:00,4801.7392125
2024-01-31 09:25:00,4801.8367125
2024-01-31 09:30:00,4800.9729625
2024-01-31 09:35:00,4799.1904625
2024-01-31 09:40:00,4799.9517125
2024-01-31 09:45:00,4796.2004625
2024-01-31 09:50:00,4795.782962499999
2024-01-31 09:55:00,4793.9354625
2024-01-31 10:00:00,4793.564212499999
2024-01-31 10:05:00,4796.1129625
2024-01-31 10:10:00,4789.0392125
2024-01-31 10:15:00,4788.082962500001
2024-01-31 10:20:00,4785.2717125
2024-01-31 10:25:00,4785.3192125
2024-01-31 10:30:00,4783.5704625
2024-01-31 10:35:00,4785.8017125
2024-01-31 10:40:00,4782.9229625
2024-01-31 10:45:00,4778.4779625
2024-01-31 10:50:00,4774.0617125
2024-01-31 10:55:00,4776.152962499999
2024-01-31 11:00:00,4775.2754625
2024-01-31 11:05:00,4769.065462500001
2024-01-31 11:10:00,4768.6079625
2024-01-31 11:15:00,4765.0304625
2024-01-31 11:20:00,4764.0079625
2024-01-31 11:25:00,4763.2642125
2024-01-31 11:30:00,4761.8667125
2024-01-31 11:35:00,4761.9092125
2024-01-31 11:40:00,4757.9067125
2024-01-31 11:45:00,4753.3192125
2024-01-31 11:50:00,4755.8442125
2024-01-31 11:55:00,4751.9004625
2024-01-31 12:00:00,4751.6642125
2024-01-31 12:05:00,4748.4242125
2024-01-31 12:10:00,4748.1729625
2024-01-31 12:15:00,4745.0479625
2024-01-31 12:20:00,4742.7967125
2024-01-31 12:25:00,4744.319212500001
2024-01-31 12:30:00,4741.0304625
2024-01-31 12:35:00,4737.4879625
2024-01-31 12:40:00,4739.1692125
2024-01-31 12:45:00,4736.1867125
2024-01-31 12:50:00,4734.599212499999
2024-01-31 12:55:00,4734.1129625
2024-01-31 13:00:00,4733.2592125
2024-01-31 13:05:00,4732.2229625
2024-01-31 13:10:00,4732.3592125
2024-01-31 13:15:00,4730.6917125
2024-01-31 13:20:00,4729.6642125
2024-01-31 13:25:00,4731.2379625
2024-01-31 13:30:00,4751.429212499999
2024-01-31 13:35:00,4750.2592125
2024-01-31 13:40:00,4740.5154625
2024-01-31 13:45:00,4750.9329625
2024-01-31 13:50:00,4724.8404625
2024-01-31 13:55:00,4722.4629625
2024-01-31 14:00:00,4721.7529625
2024-01-31 14:05:00,4721.6292125
2024-01-31 14:10:00,4721.5304625
2024-01-31 14:15:00,4720.569212500001
2024-01-31 14:20:00,4721.6429625
2024-01-31 14:25:00,4716.7729625
2024-01-31 14:30:00,4724.7042125
2024-01-31 14:35:00,4718.6317125
2024-01-31 14:40:00,4715.0392125
2024-01-31 14:45:00,4715.9229625
2024-01-31 14:50:00,4716.0792125
2024-01-31 14:55:00,4717.679212499999
2024-01-31 15:00:00,4713.7704625
2024-01-31 15:05:00,4714.4079625
2024-01-31 15:10:00,4713.6554625
2024-01-31 15:15:00,4713.6242125
2024-01-31 15:20:00,4712.447962499999
2024-01-31 15:25:00,4712.6179625
2024-01-31 15:30:00,4715.8429625
2024-01-31 15:35:00,4714.5879625
2024-01-31 15:40:00,4716.0942125
2024-01-31 15:45:00,4718.4192125
2024-01-31 15:50:00,4715.9529625
2024-01-31 15:55:00,4714.1942125
2024-01-31 16:00:00,4718.4692125
2024-01-31 16:05:00,4720.4792125
2024-01-31 16:10:00,4723.0267125
2024-01-31 16:15:00,4727.3404625
2024-01-31 16:20:00,4728.9267125
2024-01-31 16:25:00,4730.8367125
2024-01-31 16:30:00,4733.3067125
2024-01-31 16:35:00,4734.645462500001
2024-01-31 16:40:00,4737.604212499999
2024-01-31 16:45:00,4739.8554625
2024-01-31 16:50:00,4742.7817125
2024-01-31 16:55:00,4744.6229625
2024-01-31 17:00:00,4748.0792125
2024-01-31 17:05:00,4746.345462499999
2024-01-31 17:10:00,4750.0417125
2024-01-31 17:15:00,4751.0342125
2024-01-31 17:20:00,4754.3917125
2024-01-31 17:25:00,4753.7117125
2024-01-31 17:30:00,4756.4942125
2024-01-31 17:35:00,4758.0854625
2024-01-31 17:40:00,4760.1404625
2024-01-31 17:45:00,4758.6242125
2024-01-31 17:50:00,4761.1954625
2024-01-31 17:55:00,4761.9779625
2024-01-31 18:00:00,4766.2042125
2024-01-31 18:05:00,4764.5929625
2024-01-31 18:10:00,4767.8079625
2024-01-31 18:15:00,4769.8542125
2024-01-31 18:20:00,4768.4017125
2024-01-31 18:25:00,4769.9379625
2024-01-31 18:30:00,4771.9317125
2024-01-31 18:35:00,4772.7729625
2024-01-31 18:40:00,4774.2492125
2024-01-31 18:45:00,4775.3042125
2024-01-31 18:50:00,4778.0217125
2024-01-31 18:55:00,4777.1104625
2024-01-31 19:00:00,4777.2804625
2024-01-31 19:05:00,4780.2404625
2024-01-31 19:10:00,4779.9842125
2024-01-31 19:15:00,4781.0242125
2024-01-31 19:20:00,4781.1917125
2024-01-31 19:25:00,4783.5092125
2024-01-31 19:30:00,4783.6442125
2024-01-31 19:35:00,4783.8892125
2024-01-31 19:40:00,4783.6817125
2024-01-31 19:45:00,4786.7304625
2024-01-31 19:50:00,4788.1067125
2024-01-31 19:55:00,4787.2004625
2024-01-31 20:00:00,4787.4854625
2024-01-31 20:05:00,4789.7179625
2024-01-31 20:10:00,4789.331712499999
2024-01-31 20:15:00,4786.7742125
2024-01-31 20:20:00,4789.2804625
2024-01-31 20:25:00,4788.8867125
2024-01-31 20:30:00,4789.9154625
2024-01-31 20:35:00,4791.7542125
2024-01-31 20:40:00,4792.4992125
2024-01-31 20:45:00,4793.8617125
2024-01-31 20:50:00,4794.377962500001
2024-01-31 20:55:00,4793.9479625
2024-01-31 21:00:00,4795.2754625
2024-01-31 21:05:00,4794.2092125
2024-01-31 21:10:00,4796.2992125
2024-01-31 21:15:00,4797.9942125
2024-01-31 21:20:00,4796.5829625
2024-01-31 21:25:00,4798.354212499999
2024-01-31 21:30:00,4798.8329625
2024-01-31 21:35:00,4798.6254625
2024-01-31 21:40:00,4800.4242125
2024-01-31 21:45:00,4801.7179625
2024-01-31 21:50:00,4800.0717125
2024-01-31 21:55:00,4802.2204625
2024-01-31 22:00:00,4801.5042125
2024-01-31 22:05:00,4804.6229625
2024-01-31 22:10:00,4803.1754625
2024-01-31 22:15:00,4804.6079625
2024-01-31 22:20:00,4805.7179625
2024-01-31 22:25:00,4806.791712499999
2024-01-31 22:30:00,4805.5142125
2024-01-31 22:35:00,4806.1954625
2024-01-31 22:40:00,4807.2629625
2024-01-31 22:45:00,4806.7642125
2024-01-31 22:50:00,4806.644212499999
2024-01-31 22:55:00,4809.1654625
2024-01-31 23:00:00,4805.8929625
2024-01-31 23:05:00,4807.5892125
2024-01-31 23:10:00,4806.5542125
2024-01-31 23:15:00,4809.3867125
2024-01-31 23:20:00,4811.2329625
2024-01-31 23:25:00,4812.7417125
2024-01-31 23:30:00,4814.957962500001
2024-01-31 23:35:00,4811.6904625
2024-01-31 23:40:00,4813.1242125
2024-01-31 23:45:00,4812.7429625
2024-01-31 23:50:00,4815.9267125
2024-01-31 23:55:00,4814.6229625
2024-02-01 00:00:00,4817.0854625
2024-02-01 00:05:00,4815.5317125
2024-02-01 00:10:00,4817.0404625
2024-02-01 00:15:00,4816.6404625
2024-02-01 00:20:00,4816.0667125
2024-02-01 00:25:00,4817.0442125
2024-02-01 00:30:00,4818.6142125
2024-02-01 00:35:00,4821.9192125
2024-02-01 00:40:00,4821.1404625
2024-02-01 00:45:00,4823.3092125
2024-02-01 00:50:00,4823.8329625
2024-02-01 00:55:00,4823.9017125
2024-02-01 01:00:00,4823.6092125
2024-02-01 01:05:00,4824.3042125
2024-02-01 01:10:00,4825.7267125
2024-02-01 01:15:00,4825.3429625
2024-02-01 01:20:00,4826.0129625
2024-02-01 01:25:00,4827.8604625
2024-02-01 01:30:00,4829.6879625
2024-02-01 01:35:00,4828.4354625
2024-02-01 01:40:00,4829.3654625
2024-02-01 01:45:00,4829.3354625
2024-02-01 01:50:00,4829.9517125
2024-02-01 01:55:00,4831.1767125
2024-02-01 02:00:00,4832.7229625
2024-02-01 02:05:00,4832.439212499999
2024-02-01 02:10:00,4832.0892125
2024-02-01 02:15:00,4832.880462499999
2024-02-01 02:20:00,4833.362962499999
2024-02-01 02:25:00,4834.0404625
2024-02-01 02:30:00,4834.8617125
2024-02-01 02:35:00,4834.970462499999
2024-02-01 02:40:00,4837.4517125
2024-02-01 02:45:00,4835.1554625
2024-02-01 02:50:00,4835.627962500001
2024-02-01 02:55:00,4837.1654625
2024-02-01 03:00:00,4835.0779625
2024-02-01 03:05:00,4839.7967125
2024-02-01 03:10:00,4836.8267125
2024-02-01 03:15:00,4839.1479625
2024-02-01 03:20:00,4838.720462499999
2024-02-01 03:25:00,4838.3429625
2024-02-01 03:30:00,4840.4492125
2024-02-01 03:35:00,4838.6479625
2024-02-01 03:40:00,4841.1317125
2024-02-01 03:45:00,4840.3129625
2024-02-01 03:50:00,4842.0929625
2024-02-01 03:55:00,4839.4829625
2024-02-01 04:00:00,4842.7767125
2024-02-01 04:05:00,4842.8579625
2024-02-01 04:10:00,4844.1179625
2024-02-01 04:15:00,4843.0842125
2024-02-01 04:20:00,4844.1242125
2024-02-01 04:25:00,4847.2079625
2024-02-01 04:30:00,4847.3154625
2024-02-01 04:35:00,4849.8842125
2024-02-01 04:40:00,4848.6442125
2024-02-01 04:45:00,4848.537962500001
2024-02-01 04:50:00,4849.2542125
2024-02-01 04:55:00,4849.3842125
2024-02-01 05:00:00,4849.6342125
2024-02-01 05:05:00,4850.6567125
2024-02-01 05:10:00,4851.4867125
2024-02-01 05:15:00,4850.7992125
2024-02-01 05:20:00,4850.7329625
2024-02-01 05:25:00,4852.0029625
2024-02-01 05:30:00,4852.7217125
2024-02-01 05:35:00,4852.3154625
2024-02-01 05:40:00,4852.3067125
2024-02-01 05:45:00,4852.5354625
2024-02-01 05:50:00,4852.2742125
2024-02-01 05:55:00,4855.3554625
2024-02-01 06:00:00,4853.5217125
2024-02-01 06:05:00,4853.8929625
2024-02-01 06:10:00,4856.0492125
2024-02-01 06:15:00,4854.9154625
2024-02-01 06:20:00,4856.1579625
2024-02-01 06:25:00,4856.2642125
2024-02-01 06:30:00,4856.585462499999
2024-02-01 06:35:00,4856.565462500001
2024-02-01 06:40:00,4855.6504625
2024-02-01 06:45:00,4856.322962499999
2024-02-01 06:50:00,4857.1804625
2024-02-01 06:55:00,4856.4729625
2024-02-01 07:00:00,4856.7454625
2024-02-01 07:05:00,4856.3029625
2024-02-01 07:10:00,4864.0604625
2024-02-01 07:15:00,4863.3392125
2024-02-01 07:20:00,4864.2904625
2024-02-01 07:25:00,4864.2754625
2024-02-01 07:30:00,4864.1517125
2024-02-01 07:35:00,4864.8904625
2024-02-01 07:40:00,4864.3392125
2024-02-01 07:45:00,4865.1467125
2024-02-01 07:50:00,4864.7492125
2024-02-01 07:55:00,4866.8479625
2024-02-01 08:00:00,4865.5529625
2024-02-01 08:05:00,4867.4854625
2024-02-01 08:10:00,4867.1254625
2024-02-01 08:15:00,4867.466712500001
2024-02-01 08:20:00,4868.082962500001
2024-02-01 08:25:00,4869.5229625
2024-02-01 08:30:00,4868.8392125
2024-02-01 08:35:00,4868.630462499999
2024-02-01 08:40:00,4870.0204625
2024-02-01 08:45:00,4870.225462500001
2024-02-01 08:50:00,4870.122962500001
2024-02-01 08:55:00,4870.4604625
2024-02-01 09:00:00,4869.8792125
2024-02-01 09:05:00,4869.902962499999
2024-02-01 09:10:00,4870.7992125
2024-02-01 09:15:00,4869.5279625
2024-02-01 09:20:00,4869.4842125
2024-02-01 09:25:00,4871.3679625
2024-02-01 09:30:00,4865.3342125
2024-02-01 09:35:00,4865.6967125
2024-02-01 09:40:00,4868.4942125
2024-02-01 09:45:00,4869.8442125
2024-02-01 09:50:00,4870.8554625
2024-02-01 09:55:00,4869.0042125
2024-02-01 10:00:00,4868.1517125
2024-02-01 10:05:00,4867.3479625
2024-02-01 10:10:00,4867.1842125
2024-02-01 10:15:00,4866.152962499999
2024-02-01 10:20:00,4864.8129625
2024-02-01 10:25:00,4864.4392125
2024-02-01 10:30:00,4863.7604625
2024-02-01 10:35:00,4863.6429625
2024-02-01 10:40:00,4864.1717125
2024-02-01 10:45:00,4861.8179625
2024-02-01 10:50:00,4861.8279625
2024-02-01 10:55:00,4861.3567125
2024-02-01 11:00:00,4860.9342125
2024-02-01 11:05:00,4860.8354625
2024-02-01 11:10:00,4861.3004625
2024-02-01 11:15:00,4858.1029625
2024-02-01 11:20:00,4857.8129625
2024-02-01 11:25:00,4857.7304625
2024-02-01 11:30:00,4854.5729625
2024-02-01 11:35:00,4855.225462500001
2024-02-01 11:40:00,4850.1854625
2024-02-01 11:45:00,4853.8804625
2024-02-01 11:50:00,4854.135462499999
2024-02-01 11:55:00,4851.529212500001
2024-02-01 12:00:00,4846.3554625
2024-02-01 12:05:00,4848.7617125
2024-02-01 12:10:00,4845.536712499999
2024-02-01 12:15:00,4842.3092125
2024-02-01 12:20:00,4839.5754625
2024-02-01 12:25:00,4840.3417125
2024-02-01 12:30:00,4839.599212499999
2024-02-01 12:35:00,4839.2679625
2024-02-01 12:40:00,4837.6192125
2024-02-01 12:45:00,4832.4592125
2024-02-01 12:50:00,4830.8929625
2024-02-01 12:55:00,4829.4392125
2024-02-01 13:00:00,4828.0479625
2024-02-01 13:05:00,4827.7342125
2024-02-01 13:10:00,4824.7254625
2024-02-01 13:15:00,4824.0092125
2024-02-01 13:20:00,4822.5092125
2024-02-01 13:25:00,4819.9067125
2024-02-01 13:30:00,4816.7042125
2024-02-01 13:35:00,4816.5592125
2024-02-01 13:40:00,4814.9842125
2024-02-01 13:45:00,4815.9717125
2024-02-01 13:50:00,4817.2517125
2024-02-01 13:55:00,4815.9879625
2024-02-01 14:00:00,4815.4092125
2024-02-01 14:05:00,4815.5767125
2024-02-01 14:10:00,4813.6242125
2024-02-01 14:15:00,4813.2929625
2024-02-01 14:20:00,4814.0254625
2024-02-01 14:25:00,4815.4317125
2024-02-01 14:30:00,4814.0554625
2024-02-01 14:35:00,4816.2992125
2024-02-01 14:40:00,4813.2754625
2024-02-01 14:45:00,4811.8617125
2024-02-01 14:50:00,4810.0617125
2024-02-01 14:55:00,4808.6917125
2024-02-01 15:00:00,4807.692962499999
2024-02-01 15:05:00,4803.4529625
2024-02-01 15:10:00,4804.2767125
2024-02-01 15:15:00,4800.0254625
2024-02-01 15:20:00,4801.8642125
2024-02-01 15:25:00,4798.9404625
2024-02-01 15:30:00,4798.0104625
2024-02-01 15:35:00,4797.3554625
2024-02-01 15:40:00,4797.4367125
2024-02-01 15:45:00,4796.3679625
2024-02-01 15:50:00,4794.2529625
2024-02-01 15:55:00,4794.9929625
2024-02-01 16:00:00,4796.9142125
2024-02-01 16:05:00,4798.1867125
2024-02-01 16:10:00,4797.9654625
2024-02-01 16:15:00,4799.2729625
2024-02-01 16:20:00,4800.0792125
2024-02-01 16:25:00,4803.2367125
2024-02-01 16:30:00,4803.7567125
2024-02-01 16:35:00,4805.2317125
2024-02-01 16:40:00,4806.9129625
2024-02-01 16:45:00,4807.7267125
2024-02-01 16:50:00,4808.7279625
2024-02-01 16:55:00,4809.8867125
2024-02-01 17:00:00,4812.0092125
2024-02-01 17:05:00,4812.6467125
2024-02-01 17:10:00,4812.4404625
2024-02-01 17:15:00,4814.6692125
2024-02-01 17:20:00,4814.9779625
2024-02-01 17:25:00,4816.442962499999
2024-02-01 17:30:00,4817.6642125
2024-02-01 17:35:00,4819.1267125
2024-02-01 17:40:00,4819.1742125
2024-02-01 17:45:00,4820.5242125
2024-02-01 17:50:00,4821.0442125
2024-02-01 17:55:00,4825.0554625
2024-02-01 18:00:00,4825.229212499999
2024-02-01 18:05:00,4825.1354625
2024-02-01 18:10:00,4829.0317125
2024-02-01 18:15:00,4827.7529625
2024-02-01 18:20:00,4828.4579625
2024-02-01 18:25:00,4830.0317125
2024-02-01 18:30:00,4831.1379625
2024-02-01 18:35:00,4832.4729625
2024-02-01 18:40:00,4836.3329625
2024-02-01 18:45:00,4836.6967125
2024-02-01 18:50:00,4835.5167125
2024-02-01 18:55:00,4836.7392125
2024-02-01 19:00:00,4838.5217125
2024-02-01 19:05:00,4838.907962499999
2024-02-01 19:10:00,4841.3717125
2024-02-01 19:15:00,4841.5904625
2024-02-01 19:20:00,4840.8804625
2024-02-01 19:25:00,4841.9004625
2024-02-01 19:30:00,4843.4367125
2024-02-01 19:35:00,4845.1642125
2024-02-01 19:40:00,4847.6642125
2024-02-01 19:45:00,4846.1967125
