tmstamp,loadcell_5f
2024-01-12 01:40:00,4943.2625
2024-01-12 01:45:00,4943.2625
2024-01-12 01:50:00,4943.2625
2024-01-12 01:55:00,4940.7625
2024-01-12 02:00:00,4939.5125
2024-01-12 02:05:00,4938.2625
2024-01-12 02:10:00,4938.2625
2024-01-12 02:15:00,4935.7625
2024-01-12 02:20:00,4935.7625
2024-01-12 02:25:00,4933.2625
2024-01-12 02:30:00,4934.5125
2024-01-12 02:35:00,4933.2625
2024-01-12 02:40:00,4930.7625
2024-01-12 02:45:00,4929.5125
2024-01-12 02:50:00,4928.2625
2024-01-12 02:55:00,4928.2625
2024-01-12 03:00:00,4928.2625
2024-01-12 03:05:00,4928.2625
2024-01-12 03:10:00,4927.0125
2024-01-12 03:15:00,4927.0125
2024-01-12 03:20:00,4930.7625
2024-01-12 03:25:00,4929.5125
2024-01-12 03:30:00,4929.5125
2024-01-12 03:35:00,4928.2625
2024-01-12 03:40:00,4929.5125
2024-01-12 03:45:00,4930.7625
2024-01-12 03:50:00,4935.7625
2024-01-12 03:55:00,4933.2625
2024-01-12 04:00:00,4940.7625
2024-01-12 04:05:00,4943.2625
2024-01-12 04:10:00,4943.2625
2024-01-12 04:15:00,4945.7625
2024-01-12 04:20:00,4945.7625
2024-01-12 04:25:00,4952.0125
2024-01-12 04:30:00,4953.2625
2024-01-12 04:35:00,4953.2625
2024-01-12 04:40:00,4957.0125
2024-01-12 04:45:00,4958.2625
2024-01-12 04:50:00,4958.2625
2024-01-12 04:55:00,4958.2625
2024-01-12 05:00:00,4960.7625
2024-01-12 05:05:00,4962.0125
2024-01-12 05:10:00,4962.0125
2024-01-12 05:15:00,4963.2625
2024-01-12 05:20:00,4962.0125
2024-01-12 05:25:00,4964.5125
2024-01-12 05:30:00,4967.0125
2024-01-12 05:35:00,4967.0125
2024-01-12 05:40:00,4967.0125
2024-01-12 05:45:00,4969.5125
2024-01-12 05:50:00,4972.0125
2024-01-12 05:55:00,4973.2625
2024-01-12 06:00:00,4972.0125
2024-01-12 06:05:00,4975.7625
2024-01-12 06:10:00,4975.7625
2024-01-12 06:15:00,4979.5125
2024-01-12 06:20:00,4978.2625
2024-01-12 06:25:00,4978.2625
2024-01-12 06:30:00,4978.2625
2024-01-12 06:35:00,4979.5125
2024-01-12 06:40:00,4982.0125
2024-01-12 06:45:00,4982.0125
2024-01-12 06:50:00,4982.0125
2024-01-12 06:55:00,4980.7625
2024-01-12 07:00:00,4979.5125
2024-01-12 07:05:00,4982.0125
2024-01-12 07:10:00,4982.0125
2024-01-12 07:15:00,4983.2625
2024-01-12 07:20:00,4982.0125
2024-01-12 07:25:00,4984.5125
2024-01-12 07:30:00,4985.7625
2024-01-12 07:35:00,4984.5125
2024-01-12 07:40:00,4985.7625
2024-01-12 07:45:00,4984.5125
2024-01-12 07:50:00,4984.5125
2024-01-12 07:55:00,4983.2625
2024-01-12 08:00:00,4984.5125
2024-01-12 08:05:00,4994.5125
2024-01-12 08:10:00,5009.5125
2024-01-12 08:15:00,5019.5125
2024-01-12 08:20:00,5019.5125
2024-01-12 08:25:00,5020.7625
2024-01-12 08:30:00,5024.5125
2024-01-12 08:35:00,5025.7625
2024-01-12 08:40:00,5027.0125
2024-01-12 08:45:00,5034.5125
2024-01-12 08:50:00,5033.2625
2024-01-12 08:55:00,5030.7625
2024-01-12 09:00:00,5028.2625
2024-01-12 09:05:00,5029.5125
2024-01-12 09:10:00,5028.2625
2024-01-12 09:15:00,5029.5125
2024-01-12 09:20:00,5025.7625
2024-01-12 09:25:00,5024.5125
2024-01-12 09:30:00,5024.5125
2024-01-12 09:35:00,5024.5125
2024-01-12 09:40:00,5024.5125
2024-01-12 09:45:00,5022.0125
2024-01-12 09:50:00,5023.2625
2024-01-12 09:55:00,5022.0125
2024-01-12 10:00:00,5023.2625
2024-01-12 10:05:00,5024.5125
2024-01-12 10:10:00,5024.5125
2024-01-12 10:15:00,5024.5125
2024-01-12 10:20:00,5023.2625
2024-01-12 10:25:00,5022.0125
2024-01-12 10:30:00,5023.2625
2024-01-12 10:35:00,5023.2625
2024-01-12 10:40:00,5024.5125
2024-01-12 10:45:00,5024.5125
2024-01-12 10:50:00,5027.0125
2024-01-12 10:55:00,5023.2625
2024-01-12 11:00:00,5022.0125
2024-01-12 11:05:00,5023.2625
2024-01-12 11:10:00,5024.5125
2024-01-12 11:15:00,5022.0125
2024-01-12 11:20:00,5025.7625
2024-01-12 11:25:00,5027.0125
2024-01-12 11:30:00,5025.7625
2024-01-12 11:35:00,5025.7625
2024-01-12 11:40:00,5027.0125
2024-01-12 11:45:00,5028.2625
2024-01-12 11:50:00,5028.2625
2024-01-12 11:55:00,5027.0125
2024-01-12 12:00:00,5025.7625
2024-01-12 12:05:00,5024.5125
2024-01-12 12:10:00,5024.5125
2024-01-12 12:15:00,5023.2625
2024-01-12 12:20:00,5022.0125
2024-01-12 12:25:00,5020.7625
2024-01-12 12:30:00,5019.5125
2024-01-12 12:35:00,5018.2625
2024-01-12 12:40:00,5015.7625
2024-01-12 12:45:00,5014.5125
2024-01-12 12:50:00,5014.5125
2024-01-12 12:55:00,5013.2625
2024-01-12 13:00:00,5014.5125
2024-01-12 13:05:00,5017.0125
2024-01-12 13:10:00,5023.2625
2024-01-12 13:15:00,5022.0125
2024-01-12 13:20:00,5024.5125
2024-01-12 13:25:00,5027.0125
2024-01-12 13:30:00,5028.2625
2024-01-12 13:35:00,5032.0125
2024-01-12 13:40:00,5040.7625
2024-01-12 13:45:00,5040.7625
2024-01-12 13:50:00,5044.5125
2024-01-12 13:55:00,5039.5125
2024-01-12 14:00:00,5029.5125
2024-01-12 14:05:00,5035.7625
2024-01-12 14:10:00,5028.2625
2024-01-12 14:15:00,5025.7625
2024-01-12 14:20:00,5029.5125
2024-01-12 14:25:00,5034.5125
2024-01-12 14:30:00,5032.0125
2024-01-12 14:35:00,5037.0125
2024-01-12 14:40:00,5037.0125
2024-01-12 14:45:00,5040.7625
2024-01-12 14:50:00,5042.0125
2024-01-12 14:55:00,5044.5125
2024-01-12 15:00:00,5047.0125
2024-01-12 15:05:00,5052.0125
2024-01-12 15:10:00,5063.2625
2024-01-12 15:15:00,5095.7625
2024-01-12 15:20:00,5092.0125
2024-01-12 15:25:00,5088.2625
2024-01-12 15:30:00,5088.2625
2024-01-12 15:35:00,5094.5125
2024-01-12 15:40:00,5112.0125
2024-01-12 15:45:00,5120.7625
2024-01-12 15:50:00,5108.2625
2024-01-12 15:55:00,5103.2625
2024-01-12 16:00:00,5087.0125
2024-01-12 16:05:00,5092.0125
2024-01-12 16:10:00,5099.5125
2024-01-12 16:15:00,5112.0125
2024-01-12 16:20:00,5119.5125
2024-01-12 16:25:00,5125.7625
2024-01-12 16:30:00,5138.2625
2024-01-12 16:35:00,5150.7625
2024-01-12 16:40:00,5162.0125
2024-01-12 16:45:00,5170.7625
2024-01-12 16:50:00,5173.2625
2024-01-12 16:55:00,5182.0125
2024-01-12 17:00:00,5178.2625
2024-01-12 17:05:00,5180.7625
2024-01-12 17:10:00,5182.0125
2024-01-12 17:15:00,5183.2625
2024-01-12 17:20:00,5184.5125
2024-01-12 17:25:00,5185.7625
2024-01-12 17:30:00,5189.5125
2024-01-12 17:35:00,5192.0125
2024-01-12 17:40:00,5193.2625
2024-01-12 17:45:00,5194.5125
2024-01-12 17:50:00,5197.0125
2024-01-12 17:55:00,5198.2625
2024-01-12 18:00:00,5199.5125
2024-01-12 18:05:00,5203.2625
2024-01-12 18:10:00,5204.5125
2024-01-12 18:15:00,5205.7625
2024-01-12 18:20:00,5207.0125
2024-01-12 18:25:00,5209.5125
2024-01-12 18:30:00,5209.5125
2024-01-12 18:35:00,5210.7625
2024-01-12 18:40:00,5209.5125
2024-01-12 18:45:00,5209.5125
2024-01-12 18:50:00,5209.5125
2024-01-12 18:55:00,5208.2625
2024-01-12 19:00:00,5209.5125
2024-01-12 19:05:00,5208.2625
2024-01-12 19:10:00,5208.2625
2024-01-12 19:15:00,5207.0125
2024-01-12 19:20:00,5205.7625
2024-01-12 19:25:00,5215.7625
2024-01-12 19:30:00,5220.7625
2024-01-12 19:35:00,5222.0125
2024-01-12 19:40:00,5222.0125
2024-01-12 19:45:00,5219.5125
2024-01-12 19:50:00,5219.5125
2024-01-12 19:55:00,5218.2625
2024-01-12 20:00:00,5218.2625
2024-01-12 20:05:00,5218.2625
2024-01-12 20:10:00,5217.0125
2024-01-12 20:15:00,5217.0125
2024-01-12 20:20:00,5215.7625
2024-01-12 20:25:00,5214.5125
2024-01-12 20:30:00,5214.5125
2024-01-12 20:35:00,5214.5125
2024-01-12 20:40:00,5214.5125
2024-01-12 20:45:00,5212.0125
2024-01-12 20:50:00,5212.0125
2024-01-12 20:55:00,5212.0125
2024-01-12 21:00:00,5212.0125
2024-01-12 21:05:00,5212.0125
2024-01-12 21:10:00,5209.5125
2024-01-12 21:15:00,5209.5125
2024-01-12 21:20:00,5205.7625
2024-01-12 21:25:00,5205.7625
2024-01-12 21:30:00,5205.7625
2024-01-12 21:35:00,5203.2625
2024-01-12 21:40:00,5203.2625
2024-01-12 21:45:00,5203.2625
2024-01-12 21:50:00,5203.2625
2024-01-12 21:55:00,5202.0125
2024-01-12 22:00:00,5200.7625
2024-01-12 22:05:00,5200.7625
2024-01-12 22:10:00,5200.7625
2024-01-12 22:15:00,5199.5125
2024-01-12 22:20:00,5199.5125
2024-01-12 22:25:00,5198.2625
2024-01-12 22:30:00,5198.2625
2024-01-12 22:35:00,5197.0125
2024-01-12 22:40:00,5195.7625
2024-01-12 22:45:00,5195.7625
2024-01-12 22:50:00,5193.2625
2024-01-12 22:55:00,5193.2625
2024-01-12 23:00:00,5192.0125
2024-01-12 23:05:00,5192.0125
2024-01-12 23:10:00,5190.7625
2024-01-12 23:15:00,5190.7625
2024-01-12 23:20:00,5188.2625
2024-01-12 23:25:00,5188.2625
2024-01-12 23:30:00,5188.2625
2024-01-12 23:35:00,5188.2625
2024-01-12 23:40:00,5187.0125
2024-01-12 23:45:00,5187.0125
2024-01-12 23:50:00,5185.7625
2024-01-12 23:55:00,5185.7625
2024-01-13 00:00:00,5185.7625
2024-01-13 00:05:00,5185.7625
2024-01-13 00:10:00,5183.2625
2024-01-13 00:15:00,5183.2625
2024-01-13 00:20:00,5182.0125
2024-01-13 00:25:00,5182.0125
2024-01-13 00:30:00,5182.0125
2024-01-13 00:35:00,5182.0125
2024-01-13 00:40:00,5183.2625
2024-01-13 00:45:00,5182.0125
2024-01-13 00:50:00,5182.0125
2024-01-13 00:55:00,5180.7625
2024-01-13 01:00:00,5179.5125
2024-01-13 01:05:00,5178.2625
2024-01-13 01:10:00,5177.0125
2024-01-13 01:15:00,5177.0125
2024-01-13 01:20:00,5177.0125
2024-01-13 01:25:00,5175.7625
2024-01-13 01:30:00,5175.7625
2024-01-13 01:35:00,5174.5125
2024-01-13 01:40:00,5174.5125
2024-01-13 01:45:00,5174.5125
2024-01-13 01:50:00,5173.2625
2024-01-13 01:55:00,5173.2625
2024-01-13 02:00:00,5173.2625
2024-01-13 02:05:00,5172.0125
2024-01-13 02:10:00,5170.7625
2024-01-13 02:15:00,5168.2625
2024-01-13 02:20:00,5168.2625
2024-01-13 02:25:00,5168.2625
2024-01-13 02:30:00,5167.0125
2024-01-13 02:35:00,5165.7625
2024-01-13 02:40:00,5163.2625
2024-01-13 02:45:00,5163.2625
2024-01-13 02:50:00,5162.0125
2024-01-13 02:55:00,5163.2625
2024-01-13 03:00:00,5163.2625
2024-01-13 03:05:00,5160.7625
2024-01-13 03:10:00,5160.7625
2024-01-13 03:15:00,5160.7625
2024-01-13 03:20:00,5158.2625
2024-01-13 03:25:00,5158.2625
2024-01-13 03:30:00,5157.0125
2024-01-13 03:35:00,5157.0125
2024-01-13 03:40:00,5157.0125
2024-01-13 03:45:00,5154.5125
2024-01-13 03:50:00,5153.2625
2024-01-13 03:55:00,5153.2625
2024-01-13 04:00:00,5150.7625
2024-01-13 04:05:00,5150.7625
2024-01-13 04:10:00,5150.7625
2024-01-13 04:15:00,5150.7625
2024-01-13 04:20:00,5150.7625
2024-01-13 04:25:00,5150.7625
2024-01-13 04:30:00,5150.7625
2024-01-13 04:35:00,5149.5125
2024-01-13 04:40:00,5149.5125
2024-01-13 04:45:00,5148.2625
2024-01-13 04:50:00,5148.2625
2024-01-13 04:55:00,5148.2625
2024-01-13 05:00:00,5147.0125
2024-01-13 05:05:00,5148.2625
2024-01-13 05:10:00,5148.2625
2024-01-13 05:15:00,5148.2625
2024-01-13 05:20:00,5148.2625
2024-01-13 05:25:00,5145.7625
2024-01-13 05:30:00,5147.0125
2024-01-13 05:35:00,5148.2625
2024-01-13 05:40:00,5147.0125
2024-01-13 05:45:00,5145.7625
2024-01-13 05:50:00,5145.7625
2024-01-13 05:55:00,5144.5125
2024-01-13 06:00:00,5145.7625
2024-01-13 06:05:00,5145.7625
2024-01-13 06:10:00,5147.0125
2024-01-13 06:15:00,5147.0125
2024-01-13 06:20:00,5145.7625
2024-01-13 06:25:00,5145.7625
2024-01-13 06:30:00,5145.7625
2024-01-13 06:35:00,5145.7625
2024-01-13 06:40:00,5144.5125
2024-01-13 06:45:00,5143.2625
2024-01-13 06:50:00,5140.7625
2024-01-13 06:55:00,5140.7625
2024-01-13 07:00:00,5147.0125
2024-01-13 07:05:00,5143.2625
2024-01-13 07:10:00,5143.2625
2024-01-13 07:15:00,5143.2625
2024-01-13 07:20:00,5143.2625
2024-01-13 07:25:00,5143.2625
2024-01-13 07:30:00,5142.0125
2024-01-13 07:35:00,5140.7625
2024-01-13 07:40:00,5140.7625
2024-01-13 07:45:00,5142.0125
2024-01-13 07:50:00,5140.7625
2024-01-13 07:55:00,5142.0125
2024-01-13 08:00:00,5144.5125
2024-01-13 08:05:00,5150.7625
2024-01-13 08:10:00,5188.2625
2024-01-13 08:15:00,5197.0125
2024-01-13 08:20:00,5285.7625
2024-01-13 08:25:00,5295.7625
2024-01-13 08:30:00,5335.7625
2024-01-13 08:35:00,5360.7625
2024-01-13 08:40:00,5079.5125
2024-01-13 08:45:00,5117.0125
2024-01-13 08:50:00,5109.5125
2024-01-13 08:55:00,5090.7625
2024-01-13 09:00:00,5088.2625
2024-01-13 09:05:00,5074.5125
2024-01-13 09:10:00,5065.7625
2024-01-13 09:15:00,5069.5125
2024-01-13 09:20:00,5072.0125
2024-01-13 09:25:00,5072.0125
2024-01-13 09:30:00,5064.5125
2024-01-13 09:35:00,5062.0125
2024-01-13 09:40:00,5062.0125
2024-01-13 09:45:00,5060.7625
2024-01-13 09:50:00,5063.2625
2024-01-13 09:55:00,5063.2625
2024-01-13 10:00:00,5068.2625
2024-01-13 10:05:00,5065.7625
2024-01-13 10:10:00,5072.0125
2024-01-13 10:15:00,5054.5125
2024-01-13 10:20:00,5055.7625
2024-01-13 10:25:00,5045.7625
2024-01-13 10:30:00,5039.5125
2024-01-13 10:35:00,5048.2625
2024-01-13 10:40:00,5055.7625
2024-01-13 10:45:00,5059.5125
2024-01-13 10:50:00,5059.5125
2024-01-13 10:55:00,5060.7625
2024-01-13 11:00:00,5055.7625
2024-01-13 11:05:00,5058.2625
2024-01-13 11:10:00,5064.5125
2024-01-13 11:15:00,5052.0125
2024-01-13 11:20:00,5035.7625
2024-01-13 11:25:00,5032.0125
2024-01-13 11:30:00,5033.2625
2024-01-13 11:35:00,5033.2625
2024-01-13 11:40:00,5044.5125
2024-01-13 11:45:00,5020.7625
2024-01-13 11:50:00,5014.5125
2024-01-13 11:55:00,5008.2625
2024-01-13 12:00:00,5020.7625
2024-01-13 12:05:00,5025.7625
2024-01-13 12:10:00,5019.5125
2024-01-13 12:15:00,5019.5125
2024-01-13 12:20:00,5027.0125
2024-01-13 12:25:00,5018.2625
2024-01-13 12:30:00,5025.7625
2024-01-13 12:35:00,5037.0125
2024-01-13 12:40:00,5033.2625
2024-01-13 12:45:00,5027.0125
2024-01-13 12:50:00,5027.0125
2024-01-13 12:55:00,5023.2625
2024-01-13 13:00:00,5025.7625
2024-01-13 13:05:00,5022.0125
2024-01-13 13:10:00,5024.5125
2024-01-13 13:15:00,5003.2625
2024-01-13 13:20:00,5000.7625
2024-01-13 13:25:00,5002.0125
2024-01-13 13:30:00,4994.5125
2024-01-13 13:35:00,4974.5125
2024-01-13 13:40:00,4969.5125
2024-01-13 13:45:00,4964.5125
2024-01-13 13:50:00,4967.0125
2024-01-13 13:55:00,4967.0125
2024-01-13 14:00:00,4967.0125
2024-01-13 14:05:00,4964.5125
2024-01-13 14:10:00,4965.7625
2024-01-13 14:15:00,4957.0125
2024-01-13 14:20:00,4952.0125
2024-01-13 14:25:00,4939.5125
2024-01-13 14:30:00,4935.7625
2024-01-13 14:35:00,4942.0125
2024-01-13 14:40:00,4934.5125
2024-01-13 14:45:00,4932.0125
2024-01-13 14:50:00,4935.7625
2024-01-13 14:55:00,4929.5125
2024-01-13 15:00:00,4927.0125
2024-01-13 15:05:00,4919.5125
2024-01-13 15:10:00,4919.5125
2024-01-13 15:15:00,4920.7625
2024-01-13 15:20:00,4913.2625
2024-01-13 15:25:00,4912.0125
2024-01-13 15:30:00,4905.7625
2024-01-13 15:35:00,4903.2625
2024-01-13 15:40:00,4899.5125
2024-01-13 15:45:00,4897.0125
2024-01-13 15:50:00,4893.2625
2024-01-13 15:55:00,4890.7625
2024-01-13 16:00:00,4890.7625
2024-01-13 16:05:00,4887.0125
2024-01-13 16:10:00,4880.7625
2024-01-13 16:15:00,4880.7625
2024-01-13 16:20:00,4877.0125
2024-01-13 16:25:00,4885.7625
2024-01-13 16:30:00,4885.7625
2024-01-13 16:35:00,4888.2625
2024-01-13 16:40:00,4887.0125
2024-01-13 16:45:00,4885.7625
2024-01-13 16:50:00,4888.2625
2024-01-13 16:55:00,4890.7625
2024-01-13 17:00:00,4890.7625
2024-01-13 17:05:00,4893.2625
2024-01-13 17:10:00,4894.5125
2024-01-13 17:15:00,4894.5125
2024-01-13 17:20:00,4894.5125
2024-01-13 17:25:00,4898.2625
2024-01-13 17:30:00,4900.7625
2024-01-13 17:35:00,4898.2625
2024-01-13 17:40:00,4895.7625
2024-01-13 17:45:00,4897.0125
2024-01-13 17:50:00,4902.0125
2024-01-13 17:55:00,4898.2625
2024-01-13 18:00:00,4895.7625
2024-01-13 18:05:00,4898.2625
2024-01-13 18:10:00,4902.0125
2024-01-13 18:15:00,4898.2625
2024-01-13 18:20:00,4903.2625
2024-01-13 18:25:00,4899.5125
2024-01-13 18:30:00,4899.5125
2024-01-13 18:35:00,4897.0125
2024-01-13 18:40:00,4900.7625
2024-01-13 18:45:00,4898.2625
2024-01-13 18:50:00,4898.2625
2024-01-13 18:55:00,4898.2625
2024-01-13 19:00:00,4899.5125
2024-01-13 19:05:00,4899.5125
2024-01-13 19:10:00,4899.5125
2024-01-13 19:15:00,4900.7625
2024-01-13 19:20:00,4912.0125
2024-01-13 19:25:00,4903.2625
2024-01-13 19:30:00,4903.2625
2024-01-13 19:35:00,4903.2625
2024-01-13 19:40:00,4902.0125
2024-01-13 19:45:00,4903.2625
2024-01-13 19:50:00,4904.5125
2024-01-13 19:55:00,4904.5125
2024-01-13 20:00:00,4905.7625
2024-01-13 20:05:00,4905.7625
2024-01-13 20:10:00,4905.7625
2024-01-13 20:15:00,4905.7625
2024-01-13 20:20:00,4905.7625
2024-01-13 20:25:00,4905.7625
2024-01-13 20:30:00,4908.2625
2024-01-13 20:35:00,4908.2625
2024-01-13 20:40:00,4908.2625
2024-01-13 20:45:00,4907.0125
2024-01-13 20:50:00,4908.2625
2024-01-13 20:55:00,4908.2625
2024-01-13 21:00:00,4908.2625
2024-01-13 21:05:00,4908.2625
2024-01-13 21:10:00,4908.2625
2024-01-13 21:15:00,4908.2625
2024-01-13 21:20:00,4908.2625
2024-01-13 21:25:00,4909.5125
2024-01-13 21:30:00,4909.5125
2024-01-13 21:35:00,4909.5125
2024-01-13 21:40:00,4909.5125
2024-01-13 21:45:00,4909.5125
2024-01-13 21:50:00,4909.5125
2024-01-13 21:55:00,4909.5125
2024-01-13 22:00:00,4909.5125
2024-01-13 22:05:00,4910.7625
2024-01-13 22:10:00,4910.7625
2024-01-13 22:15:00,4910.7625
2024-01-13 22:20:00,4910.7625
2024-01-13 22:25:00,4910.7625
2024-01-13 22:30:00,4910.7625
2024-01-13 22:35:00,4909.5125
2024-01-13 22:40:00,4909.5125
2024-01-13 22:45:00,4908.2625
2024-01-13 22:50:00,4909.5125
2024-01-13 22:55:00,4908.2625
2024-01-13 23:00:00,4909.5125
2024-01-13 23:05:00,4909.5125
2024-01-13 23:10:00,4909.5125
2024-01-13 23:15:00,4909.5125
2024-01-13 23:20:00,4908.2625
2024-01-13 23:25:00,4909.5125
2024-01-13 23:30:00,4908.2625
2024-01-13 23:35:00,4908.2625
2024-01-13 23:40:00,4909.5125
2024-01-13 23:45:00,4909.5125
2024-01-13 23:50:00,4908.2625
2024-01-13 23:55:00,4908.2625
2024-01-14 00:00:00,4908.2625
2024-01-14 00:05:00,4908.2625
2024-01-14 00:10:00,4908.2625
2024-01-14 00:15:00,4907.0125
2024-01-14 00:20:00,4905.7625
2024-01-14 00:25:00,4907.0125
2024-01-14 00:30:00,4907.0125
2024-01-14 00:35:00,4908.2625
2024-01-14 00:40:00,4908.2625
2024-01-14 00:45:00,4907.0125
2024-01-14 00:50:00,4908.2625
2024-01-14 00:55:00,4908.2625
2024-01-14 01:00:00,4908.2625
2024-01-14 01:05:00,4908.2625
2024-01-14 01:10:00,4908.2625
2024-01-14 01:15:00,4908.2625
2024-01-14 01:20:00,4908.2625
2024-01-14 01:25:00,4908.2625
2024-01-14 01:30:00,4908.2625
2024-01-14 01:35:00,4908.2625
2024-01-14 01:40:00,4909.5125
2024-01-14 01:45:00,4910.7625
2024-01-14 01:50:00,4909.5125
2024-01-14 01:55:00,4910.7625
2024-01-14 02:00:00,4909.5125
2024-01-14 02:05:00,4909.5125
2024-01-14 02:10:00,4908.2625
2024-01-14 02:15:00,4909.5125
2024-01-14 02:20:00,4909.5125
2024-01-14 02:25:00,4910.7625
2024-01-14 02:30:00,4910.7625
2024-01-14 02:35:00,4910.7625
2024-01-14 02:40:00,4910.7625
2024-01-14 02:45:00,4910.7625
2024-01-14 02:50:00,4909.5125
2024-01-14 02:55:00,4910.7625
2024-01-14 03:00:00,4910.7625
2024-01-14 03:05:00,4910.7625
2024-01-14 03:10:00,4910.7625
2024-01-14 03:15:00,4913.2625
2024-01-14 03:20:00,4912.0125
2024-01-14 03:25:00,4912.0125
2024-01-14 03:30:00,4912.0125
2024-01-14 03:35:00,4910.7625
2024-01-14 03:40:00,4910.7625
2024-01-14 03:45:00,4910.7625
2024-01-14 03:50:00,4910.7625
2024-01-14 03:55:00,4913.2625
2024-01-14 04:00:00,4913.2625
2024-01-14 04:05:00,4913.2625
2024-01-14 04:10:00,4912.0125
2024-01-14 04:15:00,4913.2625
2024-01-14 04:20:00,4912.0125
2024-01-14 04:25:00,4913.2625
2024-01-14 04:30:00,4912.0125
2024-01-14 04:35:00,4913.2625
2024-01-14 04:40:00,4913.2625
2024-01-14 04:45:00,4913.2625
2024-01-14 04:50:00,4912.0125
2024-01-14 04:55:00,4910.7625
2024-01-14 05:00:00,4910.7625
2024-01-14 05:05:00,4910.7625
2024-01-14 05:10:00,4910.7625
2024-01-14 05:15:00,4910.7625
2024-01-14 05:20:00,4910.7625
2024-01-14 05:25:00,4909.5125
2024-01-14 05:30:00,4909.5125
2024-01-14 05:35:00,4909.5125
2024-01-14 05:40:00,4909.5125
2024-01-14 05:45:00,4909.5125
2024-01-14 05:50:00,4909.5125
2024-01-14 05:55:00,4908.2625
2024-01-14 06:00:00,4909.5125
2024-01-14 06:05:00,4909.5125
2024-01-14 06:10:00,4909.5125
2024-01-14 06:15:00,4909.5125
2024-01-14 06:20:00,4909.5125
2024-01-14 06:25:00,4909.5125
2024-01-14 06:30:00,4910.7625
2024-01-14 06:35:00,4910.7625
2024-01-14 06:40:00,4909.5125
2024-01-14 06:45:00,4909.5125
2024-01-14 06:50:00,4909.5125
2024-01-14 06:55:00,4908.2625
2024-01-14 07:00:00,4909.5125
2024-01-14 07:05:00,4910.7625
2024-01-14 07:10:00,4908.2625
2024-01-14 07:15:00,4905.7625
2024-01-14 07:20:00,4903.2625
2024-01-14 07:25:00,4903.2625
2024-01-14 07:30:00,4898.2625
2024-01-14 07:35:00,4898.2625
2024-01-14 07:40:00,4895.7625
2024-01-14 07:45:00,4894.5125
2024-01-14 07:50:00,4895.7625
2024-01-14 07:55:00,4895.7625
2024-01-14 08:00:00,4888.2625
2024-01-14 08:05:00,4888.2625
2024-01-14 08:10:00,4887.0125
2024-01-14 08:15:00,4877.0125
2024-01-14 08:20:00,4880.7625
2024-01-14 08:25:00,4877.0125
2024-01-14 08:30:00,4877.0125
2024-01-14 08:35:00,4880.7625
2024-01-14 08:40:00,4870.7625
2024-01-14 08:45:00,4873.2625
2024-01-14 08:50:00,4873.2625
2024-01-14 08:55:00,4873.2625
2024-01-14 09:00:00,4870.7625
2024-01-14 09:05:00,4870.7625
2024-01-14 09:10:00,4872.0125
2024-01-14 09:15:00,4872.0125
2024-01-14 09:20:00,4870.7625
2024-01-14 09:25:00,4873.2625
2024-01-14 09:30:00,4877.0125
2024-01-14 09:35:00,4875.7625
2024-01-14 09:40:00,4870.7625
2024-01-14 09:45:00,4868.2625
2024-01-14 09:50:00,4868.2625
2024-01-14 09:55:00,4868.2625
2024-01-14 10:00:00,4867.0125
2024-01-14 10:05:00,4867.0125
2024-01-14 10:10:00,4868.2625
2024-01-14 10:15:00,4865.7625
2024-01-14 10:20:00,4867.0125
2024-01-14 10:25:00,4868.2625
2024-01-14 10:30:00,4878.2625
2024-01-14 10:35:00,4880.7625
2024-01-14 10:40:00,4877.0125
2024-01-14 10:45:00,4868.2625
2024-01-14 10:50:00,4872.0125
2024-01-14 10:55:00,4868.2625
2024-01-14 11:00:00,4868.2625
2024-01-14 11:05:00,4865.7625
2024-01-14 11:10:00,4867.0125
2024-01-14 11:15:00,4865.7625
2024-01-14 11:20:00,4865.7625
2024-01-14 11:25:00,4863.2625
2024-01-14 11:30:00,4864.5125
2024-01-14 11:35:00,4873.2625
2024-01-14 11:40:00,4860.7625
2024-01-14 11:45:00,4860.7625
2024-01-14 11:50:00,4862.0125
2024-01-14 11:55:00,4858.2625
2024-01-14 12:00:00,4855.7625
2024-01-14 12:05:00,4858.2625
2024-01-14 12:10:00,4854.5125
2024-01-14 12:15:00,4853.2625
2024-01-14 12:20:00,4850.7625
2024-01-14 12:25:00,4849.5125
2024-01-14 12:30:00,4848.2625
2024-01-14 12:35:00,4848.2625
2024-01-14 12:40:00,4848.2625
2024-01-14 12:45:00,4847.0125
2024-01-14 12:50:00,4847.0125
2024-01-14 12:55:00,4848.2625
2024-01-14 13:00:00,4847.0125
2024-01-14 13:05:00,4845.7625
2024-01-14 13:10:00,4845.7625
2024-01-14 13:15:00,4847.0125
2024-01-14 13:20:00,4844.5125
2024-01-14 13:25:00,4843.2625
2024-01-14 13:30:00,4843.2625
2024-01-14 13:35:00,4843.2625
2024-01-14 13:40:00,4843.2625
2024-01-14 13:45:00,4843.2625
2024-01-14 13:50:00,4843.2625
2024-01-14 13:55:00,4843.2625
2024-01-14 14:00:00,4843.2625
2024-01-14 14:05:00,4843.2625
2024-01-14 14:10:00,4843.2625
2024-01-14 14:15:00,4843.2625
2024-01-14 14:20:00,4843.2625
2024-01-14 14:25:00,4843.2625
2024-01-14 14:30:00,4843.2625
2024-01-14 14:35:00,4843.2625
2024-01-14 14:40:00,4843.2625
2024-01-14 14:45:00,4843.2625
2024-01-14 14:50:00,4844.5125
2024-01-14 14:55:00,4843.2625
